0.0,1559139119.2551126,835.0
0.0,1559139119.2640457,836.0
0.0,1559139119.273612,837.0
0.0,1559139119.2845619,838.0
0.0,1559139119.2932816,839.0
0.0,1559139119.3014543,840.0
0.0,1559139119.3094382,841.0
0.0,1559139119.317864,842.0
1.0,1559139119.3276353,843.0
1.0,1559139119.338286,844.0
0.0,1559139119.348162,845.0
0.0,1559139119.3563416,846.0
0.0,1559139119.3711574,847.0
0.0,1559139119.379878,848.0
0.0,1559139119.3917534,849.0
0.0,1559139119.4014618,850.0
0.0,1559139119.4106119,851.0
0.0,1559139119.4194255,852.0
0.0,1559139119.428365,853.0
0.0,1559139119.4383404,854.0
0.0,1559139119.4514265,855.0
0.0,1559139119.4641397,856.0
0.0,1559139119.4789839,857.0
0.0,1559139119.4952207,858.0
0.0,1559139119.5045455,859.0
1.0,1559139119.5143244,860.0
1.0,1559139119.5262258,861.0
1.0,1559139119.536326,862.0
1.0,1559139119.5467403,863.0
1.0,1559139119.557644,864.0
1.0,1559139119.5678468,865.0
1.0,1559139119.579818,866.0
1.0,1559139119.5915127,867.0
1.0,1559139119.6030383,868.0
1.0,1559139119.6155894,869.0
0.0,1559139119.627922,870.0
1.0,1559139119.6463866,871.0
0.0,1559139119.6612473,872.0
0.0,1559139119.6762807,873.0
0.0,1559139119.6893518,874.0
0.0,1559139119.7017817,875.0
0.0,1559139119.71055,876.0
0.0,1559139119.7200243,877.0
0.0,1559139119.7301302,878.0
0.0,1559139119.7406065,879.0
0.0,1559139119.7543442,880.0
0.0,1559139119.7638183,881.0
0.0,1559139119.7726927,882.0
0.0,1559139119.7819872,883.0
0.0,1559139119.791182,884.0
0.0,1559139119.8011699,885.0
0.0,1559139119.8095758,886.0
0.0,1559139119.8186111,887.0
0.0,1559139119.8270347,888.0
0.0,1559139119.8376226,889.0
0.0,1559139119.8476732,890.0
0.0,1559139119.8557796,891.0
0.0,1559139119.8637326,892.0
1.0,1559139119.8723388,893.0
1.0,1559139119.8803554,894.0
1.0,1559139119.8900251,895.0
1.0,1559139119.8989556,896.0
1.0,1559139119.9073806,897.0
1.0,1559139119.9162276,898.0
1.0,1559139119.925674,899.0
1.0,1559139119.934921,900.0
1.0,1559139119.9459584,901.0
1.0,1559139119.9541998,902.0
1.0,1559139119.9628446,903.0
1.0,1559139119.972999,904.0
1.0,1559139119.9824493,905.0
1.0,1559139119.992672,906.0
0.0,1559139120.0016532,907.0
0.0,1559139120.0138662,908.0
0.0,1559139120.0240033,909.0
0.0,1559139120.0334067,910.0
0.0,1559139120.0508106,911.0
0.0,1559139120.0684516,912.0
0.0,1559139120.0781426,913.0
0.0,1559139120.0902457,914.0
0.0,1559139120.1015859,915.0
0.0,1559139120.1127582,916.0
0.0,1559139120.1219223,917.0
0.0,1559139120.1295402,918.0
0.0,1559139120.1387095,919.0
0.0,1559139120.150136,920.0
0.0,1559139120.1588364,921.0
0.0,1559139120.1668293,922.0
0.0,1559139120.179153,923.0
0.0,1559139120.1874924,924.0
0.0,1559139120.1955416,925.0
0.0,1559139120.2047157,926.0
0.0,1559139120.2131634,927.0
0.0,1559139120.2214746,928.0
0.0,1559139120.2293556,929.0
0.0,1559139120.2400208,930.0
0.0,1559139120.2502694,931.0
0.0,1559139120.2592402,932.0
0.0,1559139120.2687612,933.0
0.0,1559139120.2771587,934.0
0.0,1559139120.2881994,935.0
0.0,1559139120.2966647,936.0
0.0,1559139120.3095903,937.0
0.0,1559139120.3232632,938.0
0.0,1559139120.3338773,939.0
0.0,1559139120.3424253,940.0
0.0,1559139120.3551552,941.0
0.0,1559139120.3650389,942.0
0.0,1559139120.3755298,943.0
0.0,1559139120.384407,944.0
0.0,1559139120.3931594,945.0
0.0,1559139120.4015782,946.0
0.0,1559139120.4106996,947.0
0.0,1559139120.4220972,948.0
0.0,1559139120.432465,949.0
0.0,1559139120.4428256,950.0
0.0,1559139120.4517972,951.0
0.0,1559139120.4612288,952.0
0.0,1559139120.4743962,953.0
0.0,1559139120.484669,954.0
0.0,1559139120.4985971,955.0
0.0,1559139120.5089242,956.0
0.0,1559139120.522761,957.0
0.0,1559139120.5332983,958.0
0.0,1559139120.5421476,959.0
0.0,1559139120.5505307,960.0
0.0,1559139120.559098,961.0
0.0,1559139120.5681112,962.0
0.0,1559139120.5807652,963.0
0.0,1559139120.588946,964.0
0.0,1559139120.5979965,965.0
0.0,1559139120.6067083,966.0
0.0,1559139120.6156378,967.0
0.0,1559139120.625842,968.0
0.0,1559139120.6340983,969.0
0.0,1559139120.643536,970.0
0.0,1559139120.6520655,971.0
0.0,1559139120.660629,972.0
0.0,1559139120.6685266,973.0
0.0,1559139120.6766138,974.0
0.0,1559139120.684775,975.0
0.0,1559139120.695015,976.0
0.0,1559139120.705511,977.0
0.0,1559139120.7190588,978.0
0.0,1559139120.7295928,979.0
0.0,1559139120.7388325,980.0
0.0,1559139120.7501786,981.0
0.0,1559139120.7622588,982.0
0.0,1559139120.772092,983.0
0.0,1559139120.781275,984.0
0.0,1559139120.789835,985.0
0.0,1559139120.7995865,986.0
0.0,1559139120.8100176,987.0
0.0,1559139120.8189275,988.0
0.0,1559139120.8286474,989.0
0.0,1559139120.8373342,990.0
0.0,1559139120.846484,991.0
0.0,1559139120.856394,992.0
0.0,1559139120.8647685,993.0
0.0,1559139120.8749628,994.0
0.0,1559139120.8862987,995.0
0.0,1559139120.8961232,996.0
0.0,1559139120.90651,997.0
0.0,1559139120.9163358,998.0
0.0,1559139120.9279294,999.0
0.0,1559139120.93858,1000.0
0.0,1559139120.9524012,1001.0
0.0,1559139120.9625726,1002.0
0.0,1559139120.9724276,1003.0
0.0,1559139120.9810102,1004.0
0.0,1559139120.9914858,1005.0
0.0,1559139121.002009,1006.0
0.0,1559139121.0131185,1007.0
0.0,1559139121.0247245,1008.0
0.0,1559139121.0370138,1009.0
0.0,1559139121.054759,1010.0
0.0,1559139121.0707276,1011.0
0.0,1559139121.083737,1012.0
0.0,1559139121.0993705,1013.0
0.0,1559139121.1135716,1014.0
0.0,1559139121.1308393,1015.0
0.0,1559139121.1422236,1016.0
0.0,1559139121.156567,1017.0
0.0,1559139121.1698506,1018.0
0.0,1559139121.1802428,1019.0
0.0,1559139121.1897311,1020.0
0.0,1559139121.1982973,1021.0
0.0,1559139121.2063615,1022.0
0.0,1559139121.2146287,1023.0
0.0,1559139121.2265303,1024.0
0.0,1559139121.2385628,1025.0
0.0,1559139121.2499728,1026.0
0.0,1559139121.2593093,1027.0
0.0,1559139121.2699218,1028.0
0.0,1559139121.2783678,1029.0
0.0,1559139121.2879214,1030.0
0.0,1559139121.2972023,1031.0
0.0,1559139121.3061347,1032.0
0.0,1559139121.3166134,1033.0
0.0,1559139121.3259254,1034.0
0.0,1559139121.3348467,1035.0
0.0,1559139121.3435576,1036.0
0.0,1559139121.3524544,1037.0
0.0,1559139121.3615274,1038.0
0.0,1559139121.3719966,1039.0
0.0,1559139121.3821127,1040.0
0.0,1559139121.3907282,1041.0
0.0,1559139121.3989496,1042.0
0.0,1559139121.4072397,1043.0
0.0,1559139121.416817,1044.0
0.0,1559139121.424584,1045.0
0.0,1559139121.4321277,1046.0
0.0,1559139121.4405556,1047.0
0.0,1559139121.4509141,1048.0
0.0,1559139121.4592497,1049.0
0.0,1559139121.4692223,1050.0
0.0,1559139121.477202,1051.0
0.0,1559139121.4856606,1052.0
0.0,1559139121.4949706,1053.0
0.0,1559139121.5039494,1054.0
0.0,1559139121.512206,1055.0
0.0,1559139121.5211177,1056.0
0.0,1559139121.5295928,1057.0
0.0,1559139121.5380816,1058.0
0.0,1559139121.5461757,1059.0
0.0,1559139121.5560112,1060.0
0.0,1559139121.5655234,1061.0
0.0,1559139121.5745785,1062.0
0.0,1559139121.5828269,1063.0
0.0,1559139121.5919604,1064.0
0.0,1559139121.6006002,1065.0
0.0,1559139121.6089296,1066.0
0.0,1559139121.616927,1067.0
0.0,1559139121.6251183,1068.0
0.0,1559139121.6344392,1069.0
0.0,1559139121.6424046,1070.0
0.0,1559139121.6509235,1071.0
0.0,1559139121.6599774,1072.0
0.0,1559139121.6703126,1073.0
0.0,1559139121.678845,1074.0
0.0,1559139121.6864932,1075.0
0.0,1559139121.6981127,1076.0
0.0,1559139121.7069576,1077.0
0.0,1559139121.7141106,1078.0
0.0,1559139121.7230692,1079.0
0.0,1559139121.7307649,1080.0
0.0,1559139121.740101,1081.0
0.0,1559139121.750649,1082.0
0.0,1559139121.7599866,1083.0
1.0,1559139121.7678573,1084.0
1.0,1559139121.778206,1085.0
1.0,1559139121.7863355,1086.0
1.0,1559139121.795228,1087.0
1.0,1559139121.8028343,1088.0
1.0,1559139121.8111002,1089.0
1.0,1559139121.8207722,1090.0
1.0,1559139121.8281965,1091.0
1.0,1559139121.8353863,1092.0
1.0,1559139121.8441548,1093.0
1.0,1559139121.853539,1094.0
1.0,1559139121.8616085,1095.0
1.0,1559139121.8707173,1096.0
1.0,1559139121.8795211,1097.0
1.0,1559139121.8881114,1098.0
1.0,1559139121.8959014,1099.0
1.0,1559139121.9044247,1100.0
1.0,1559139121.9128246,1101.0
1.0,1559139121.9219005,1102.0
1.0,1559139121.9297183,1103.0
1.0,1559139121.937676,1104.0
1.0,1559139121.9455004,1105.0
1.0,1559139121.9545953,1106.0
1.0,1559139121.962034,1107.0
0.0,1559139121.9700696,1108.0
0.0,1559139121.977794,1109.0
0.0,1559139121.9865458,1110.0
1.0,1559139121.9949682,1111.0
1.0,1559139122.0035872,1112.0
0.0,1559139122.0123272,1113.0
0.0,1559139122.0214128,1114.0
0.0,1559139122.029006,1115.0
0.0,1559139122.0376122,1116.0
0.0,1559139122.0452,1117.0
0.0,1559139122.0528228,1118.0
0.0,1559139122.0603092,1119.0
0.0,1559139122.0679064,1120.0
0.0,1559139122.0758517,1121.0
0.0,1559139122.0833514,1122.0
0.0,1559139122.0919397,1123.0
0.0,1559139122.1006036,1124.0
0.0,1559139122.109684,1125.0
0.0,1559139122.1169636,1126.0
0.0,1559139122.1248374,1127.0
0.0,1559139122.1325214,1128.0
0.0,1559139122.140902,1129.0
0.0,1559139122.149129,1130.0
0.0,1559139122.1565404,1131.0
0.0,1559139122.1640456,1132.0
0.0,1559139122.1714642,1133.0
0.0,1559139122.179041,1134.0
0.0,1559139122.1878293,1135.0
0.0,1559139122.1960225,1136.0
0.0,1559139122.2038865,1137.0
0.0,1559139122.211355,1138.0
0.0,1559139122.2196636,1139.0
0.0,1559139122.2277405,1140.0
0.0,1559139122.2358825,1141.0
0.0,1559139122.2458386,1142.0
1.0,1559139122.2535677,1143.0
1.0,1559139122.2609556,1144.0
1.0,1559139122.269758,1145.0
1.0,1559139122.2778583,1146.0
1.0,1559139122.2929971,1147.0
1.0,1559139122.304856,1148.0
1.0,1559139122.315229,1149.0
1.0,1559139122.3251584,1150.0
1.0,1559139122.3388329,1151.0
1.0,1559139122.3469539,1152.0
1.0,1559139122.3554196,1153.0
1.0,1559139122.362815,1154.0
1.0,1559139122.3704846,1155.0
1.0,1559139122.3779123,1156.0
1.0,1559139122.3886805,1157.0
1.0,1559139122.3959644,1158.0
1.0,1559139122.403677,1159.0
1.0,1559139122.41348,1160.0
1.0,1559139122.4228537,1161.0
1.0,1559139122.4304748,1162.0
1.0,1559139122.439721,1163.0
1.0,1559139122.4473372,1164.0
1.0,1559139122.4548488,1165.0
1.0,1559139122.4620488,1166.0
1.0,1559139122.4692464,1167.0
1.0,1559139122.4774728,1168.0
1.0,1559139122.4850001,1169.0
1.0,1559139122.4922843,1170.0
1.0,1559139122.499553,1171.0
1.0,1559139122.5105355,1172.0
0.0,1559139122.5181468,1173.0
0.0,1559139122.5257258,1174.0
0.0,1559139122.5333261,1175.0
0.0,1559139122.540842,1176.0
0.0,1559139122.5485163,1177.0
0.0,1559139122.5560956,1178.0
0.0,1559139122.5645118,1179.0
0.0,1559139122.5722027,1180.0
0.0,1559139122.5794296,1181.0
0.0,1559139122.5869708,1182.0
0.0,1559139122.5942066,1183.0
0.0,1559139122.601491,1184.0
0.0,1559139122.6101227,1185.0
0.0,1559139122.6176789,1186.0
0.0,1559139122.6254072,1187.0
0.0,1559139122.6328428,1188.0
0.0,1559139122.640151,1189.0
0.0,1559139122.6478198,1190.0
0.0,1559139122.6552207,1191.0
0.0,1559139122.6626804,1192.0
0.0,1559139122.6704404,1193.0
0.0,1559139122.6780653,1194.0
0.0,1559139122.685325,1195.0
0.0,1559139122.6926057,1196.0
0.0,1559139122.7002034,1197.0
0.0,1559139122.7078278,1198.0
0.0,1559139122.716074,1199.0
0.0,1559139122.725121,1200.0
0.0,1559139122.7335484,1201.0
1.0,1559139122.740969,1202.0
1.0,1559139122.7480876,1203.0
1.0,1559139122.7569244,1204.0
1.0,1559139122.7645032,1205.0
1.0,1559139122.7724504,1206.0
1.0,1559139122.7799368,1207.0
1.0,1559139122.7880957,1208.0
1.0,1559139122.7955847,1209.0
1.0,1559139122.803411,1210.0
1.0,1559139122.8105185,1211.0
1.0,1559139122.8183782,1212.0
1.0,1559139122.8260152,1213.0
1.0,1559139122.8342662,1214.0
1.0,1559139122.8433695,1215.0
1.0,1559139122.851708,1216.0
1.0,1559139122.8594904,1217.0
1.0,1559139122.8670998,1218.0
1.0,1559139122.8746521,1219.0
1.0,1559139122.8819246,1220.0
1.0,1559139122.8895044,1221.0
1.0,1559139122.8968728,1222.0
1.0,1559139122.9050238,1223.0
1.0,1559139122.912163,1224.0
1.0,1559139122.919367,1225.0
1.0,1559139122.9305294,1226.0
1.0,1559139122.9384534,1227.0
1.0,1559139122.9461014,1228.0
1.0,1559139122.9537563,1229.0
1.0,1559139122.9611807,1230.0
1.0,1559139122.970094,1231.0
1.0,1559139122.978805,1232.0
0.0,1559139122.9866438,1233.0
0.0,1559139122.993815,1234.0
0.0,1559139123.0009265,1235.0
0.0,1559139123.0083263,1236.0
0.0,1559139123.0161607,1237.0
0.0,1559139123.0242982,1238.0
0.0,1559139123.038688,1239.0
0.0,1559139123.0474074,1240.0
0.0,1559139123.0547333,1241.0
0.0,1559139123.062135,1242.0
0.0,1559139123.0696578,1243.0
0.0,1559139123.077156,1244.0
0.0,1559139123.0847023,1245.0
0.0,1559139123.0961843,1246.0
0.0,1559139123.1046205,1247.0
0.0,1559139123.114065,1248.0
0.0,1559139123.1233711,1249.0
0.0,1559139123.1310794,1250.0
0.0,1559139123.1386657,1251.0
0.0,1559139123.1457121,1252.0
0.0,1559139123.152777,1253.0
0.0,1559139123.1599596,1254.0
0.0,1559139123.1674755,1255.0
0.0,1559139123.176968,1256.0
0.0,1559139123.184362,1257.0
0.0,1559139123.191785,1258.0
0.0,1559139123.1987884,1259.0
0.0,1559139123.2062185,1260.0
0.0,1559139123.2133791,1261.0
1.0,1559139123.2218676,1262.0
1.0,1559139123.2292962,1263.0
1.0,1559139123.237024,1264.0
1.0,1559139123.2443871,1265.0
1.0,1559139123.251799,1266.0
1.0,1559139123.2590158,1267.0
1.0,1559139123.2661247,1268.0
1.0,1559139123.2733202,1269.0
1.0,1559139123.2805858,1270.0
1.0,1559139123.287938,1271.0
1.0,1559139123.296084,1272.0
1.0,1559139123.3044295,1273.0
1.0,1559139123.311654,1274.0
1.0,1559139123.318911,1275.0
1.0,1559139123.326414,1276.0
1.0,1559139123.3337042,1277.0
1.0,1559139123.3412313,1278.0
1.0,1559139123.3488011,1279.0
1.0,1559139123.3561761,1280.0
1.0,1559139123.3638368,1281.0
1.0,1559139123.371168,1282.0
1.0,1559139123.3787234,1283.0
1.0,1559139123.3863373,1284.0
1.0,1559139123.3940594,1285.0
1.0,1559139123.4011912,1286.0
1.0,1559139123.408239,1287.0
1.0,1559139123.4156435,1288.0
1.0,1559139123.4231648,1289.0
1.0,1559139123.4312046,1290.0
1.0,1559139123.4385364,1291.0
1.0,1559139123.446222,1292.0
0.0,1559139123.4539793,1293.0
0.0,1559139123.461092,1294.0
0.0,1559139123.468263,1295.0
0.0,1559139123.475947,1296.0
0.0,1559139123.483146,1297.0
0.0,1559139123.490542,1298.0
0.0,1559139123.497755,1299.0
0.0,1559139123.50589,1300.0
0.0,1559139123.5143628,1301.0
0.0,1559139123.5219882,1302.0
0.0,1559139123.5296338,1303.0
0.0,1559139123.5369563,1304.0
0.0,1559139123.5444946,1305.0
0.0,1559139123.552104,1306.0
0.0,1559139123.559594,1307.0
0.0,1559139123.5672123,1308.0
0.0,1559139123.5746524,1309.0
0.0,1559139123.5821168,1310.0
0.0,1559139123.58943,1311.0
0.0,1559139123.5971727,1312.0
0.0,1559139123.60613,1313.0
0.0,1559139123.615598,1314.0
0.0,1559139123.6258626,1315.0
0.0,1559139123.6341524,1316.0
0.0,1559139123.6425605,1317.0
0.0,1559139123.65071,1318.0
0.0,1559139123.6638076,1319.0
0.0,1559139123.671445,1320.0
0.0,1559139123.6785994,1321.0
1.0,1559139123.6858897,1322.0
1.0,1559139123.693074,1323.0
1.0,1559139123.7004182,1324.0
1.0,1559139123.7076602,1325.0
1.0,1559139123.7153583,1326.0
1.0,1559139123.7228215,1327.0
1.0,1559139123.7303376,1328.0
1.0,1559139123.7393818,1329.0
1.0,1559139123.7468014,1330.0
1.0,1559139123.7544384,1331.0
1.0,1559139123.7618794,1332.0
1.0,1559139123.7690587,1333.0
1.0,1559139123.7760568,1334.0
1.0,1559139123.7831166,1335.0
1.0,1559139123.790544,1336.0
1.0,1559139123.7985842,1337.0
1.0,1559139123.807199,1338.0
1.0,1559139123.8143947,1339.0
1.0,1559139123.821498,1340.0
1.0,1559139123.829417,1341.0
1.0,1559139123.8375537,1342.0
1.0,1559139123.8447952,1343.0
1.0,1559139123.852175,1344.0
1.0,1559139123.8597589,1345.0
1.0,1559139123.8679123,1346.0
1.0,1559139123.8756208,1347.0
1.0,1559139123.8829012,1348.0
1.0,1559139123.8902936,1349.0
1.0,1559139123.8972514,1350.0
1.0,1559139123.9044902,1351.0
1.0,1559139123.9117296,1352.0
0.0,1559139123.9213269,1353.0
0.0,1559139123.9304705,1354.0
0.0,1559139123.937432,1355.0
0.0,1559139123.9447808,1356.0
0.0,1559139123.9520895,1357.0
0.0,1559139123.9593356,1358.0
0.0,1559139123.9676924,1359.0
0.0,1559139123.9763873,1360.0
0.0,1559139123.9848676,1361.0
0.0,1559139123.9919307,1362.0
0.0,1559139123.9993303,1363.0
0.0,1559139124.006688,1364.0
0.0,1559139124.0142634,1365.0
0.0,1559139124.0214837,1366.0
0.0,1559139124.0296752,1367.0
0.0,1559139124.038107,1368.0
0.0,1559139124.0453908,1369.0
0.0,1559139124.052784,1370.0
0.0,1559139124.0598686,1371.0
0.0,1559139124.0672934,1372.0
0.0,1559139124.0748086,1373.0
0.0,1559139124.0820873,1374.0
0.0,1559139124.0892737,1375.0
0.0,1559139124.0961854,1376.0
0.0,1559139124.103336,1377.0
0.0,1559139124.110452,1378.0
0.0,1559139124.1178267,1379.0
0.0,1559139124.1249843,1380.0
0.0,1559139124.1322103,1381.0
1.0,1559139124.1395054,1382.0
1.0,1559139124.146829,1383.0
1.0,1559139124.1551468,1384.0
1.0,1559139124.1646771,1385.0
1.0,1559139124.171692,1386.0
1.0,1559139124.1794124,1387.0
1.0,1559139124.186676,1388.0
1.0,1559139124.1941314,1389.0
1.0,1559139124.2013729,1390.0
1.0,1559139124.208566,1391.0
1.0,1559139124.2159848,1392.0
1.0,1559139124.223268,1393.0
1.0,1559139124.2305777,1394.0
1.0,1559139124.2378497,1395.0
1.0,1559139124.2448266,1396.0
1.0,1559139124.2516315,1397.0
1.0,1559139124.2589517,1398.0
1.0,1559139124.2659078,1399.0
1.0,1559139124.2732,1400.0
1.0,1559139124.2838204,1401.0
1.0,1559139124.2910419,1402.0
1.0,1559139124.2982974,1403.0
1.0,1559139124.3051262,1404.0
1.0,1559139124.312425,1405.0
1.0,1559139124.3196893,1406.0
1.0,1559139124.326818,1407.0
1.0,1559139124.333774,1408.0
1.0,1559139124.3408985,1409.0
1.0,1559139124.3478613,1410.0
1.0,1559139124.3551035,1411.0
1.0,1559139124.3623316,1412.0
0.0,1559139124.3696158,1413.0
0.0,1559139124.3795333,1414.0
0.0,1559139124.3879266,1415.0
0.0,1559139124.395409,1416.0
0.0,1559139124.402821,1417.0
0.0,1559139124.410093,1418.0
0.0,1559139124.4173906,1419.0
0.0,1559139124.4246187,1420.0
0.0,1559139124.431976,1421.0
0.0,1559139124.4390554,1422.0
0.0,1559139124.4463038,1423.0
0.0,1559139124.4536555,1424.0
0.0,1559139124.4614613,1425.0
0.0,1559139124.4683282,1426.0
0.0,1559139124.475989,1427.0
0.0,1559139124.4841292,1428.0
0.0,1559139124.4916987,1429.0
0.0,1559139124.498691,1430.0
0.0,1559139124.505605,1431.0
0.0,1559139124.5126078,1432.0
0.0,1559139124.5199447,1433.0
0.0,1559139124.5271676,1434.0
0.0,1559139124.5344217,1435.0
0.0,1559139124.5431333,1436.0
0.0,1559139124.5527925,1437.0
0.0,1559139124.5603924,1438.0
0.0,1559139124.5680206,1439.0
0.0,1559139124.5764554,1440.0
0.0,1559139124.588213,1441.0
1.0,1559139124.5995362,1442.0
1.0,1559139124.6068482,1443.0
1.0,1559139124.6149201,1444.0
1.0,1559139124.6249135,1445.0
1.0,1559139124.6334505,1446.0
1.0,1559139124.6443524,1447.0
1.0,1559139124.6516562,1448.0
1.0,1559139124.6594195,1449.0
1.0,1559139124.6670368,1450.0
1.0,1559139124.6747556,1451.0
1.0,1559139124.6822424,1452.0
1.0,1559139124.6921175,1453.0
1.0,1559139124.7010882,1454.0
1.0,1559139124.7085547,1455.0
1.0,1559139124.7159362,1456.0
1.0,1559139124.7237558,1457.0
1.0,1559139124.7313426,1458.0
1.0,1559139124.7386851,1459.0
1.0,1559139124.746087,1460.0
1.0,1559139124.7539415,1461.0
1.0,1559139124.7611046,1462.0
1.0,1559139124.7698636,1463.0
1.0,1559139124.777978,1464.0
1.0,1559139124.786204,1465.0
1.0,1559139124.7937162,1466.0
1.0,1559139124.801411,1467.0
1.0,1559139124.809549,1468.0
1.0,1559139124.816823,1469.0
1.0,1559139124.8244574,1470.0
1.0,1559139124.8320358,1471.0
1.0,1559139124.8407629,1472.0
0.0,1559139124.8483453,1473.0
0.0,1559139124.8558874,1474.0
0.0,1559139124.8632338,1475.0
0.0,1559139124.8706977,1476.0
0.0,1559139124.87808,1477.0
0.0,1559139124.885579,1478.0
0.0,1559139124.893186,1479.0
0.0,1559139124.9013422,1480.0
0.0,1559139124.9099681,1481.0
0.0,1559139124.917489,1482.0
0.0,1559139124.9250073,1483.0
0.0,1559139124.9327154,1484.0
0.0,1559139124.9402273,1485.0
0.0,1559139124.94775,1486.0
0.0,1559139124.9549286,1487.0
0.0,1559139124.9625416,1488.0
0.0,1559139124.9695652,1489.0
0.0,1559139124.9768782,1490.0
0.0,1559139124.9858317,1491.0
0.0,1559139124.9934402,1492.0
0.0,1559139125.0005448,1493.0
0.0,1559139125.0086877,1494.0
0.0,1559139125.01596,1495.0
0.0,1559139125.0232718,1496.0
0.0,1559139125.0314329,1497.0
0.0,1559139125.038945,1498.0
0.0,1559139125.046421,1499.0
0.0,1559139125.0540974,1500.0
0.0,1559139125.0622647,1501.0
1.0,1559139125.0696774,1502.0
1.0,1559139125.0770297,1503.0
1.0,1559139125.084874,1504.0
1.0,1559139125.09213,1505.0
1.0,1559139125.0993958,1506.0
1.0,1559139125.1064641,1507.0
1.0,1559139125.114536,1508.0
1.0,1559139125.1220183,1509.0
1.0,1559139125.1295693,1510.0
1.0,1559139125.1368535,1511.0
1.0,1559139125.1439874,1512.0
1.0,1559139125.1518168,1513.0
1.0,1559139125.1605124,1514.0
1.0,1559139125.1707263,1515.0
1.0,1559139125.1777954,1516.0
1.0,1559139125.1852493,1517.0
1.0,1559139125.192773,1518.0
1.0,1559139125.2003098,1519.0
1.0,1559139125.2079082,1520.0
1.0,1559139125.2159944,1521.0
1.0,1559139125.2240324,1522.0
1.0,1559139125.2314396,1523.0
1.0,1559139125.2385976,1524.0
1.0,1559139125.2464738,1525.0
1.0,1559139125.2541828,1526.0
1.0,1559139125.2616425,1527.0
1.0,1559139125.2699735,1528.0
1.0,1559139125.278474,1529.0
1.0,1559139125.286442,1530.0
1.0,1559139125.2939067,1531.0
1.0,1559139125.3014407,1532.0
0.0,1559139125.3094351,1533.0
0.0,1559139125.3166397,1534.0
0.0,1559139125.3237824,1535.0
0.0,1559139125.3321795,1536.0
0.0,1559139125.3397532,1537.0
0.0,1559139125.3472342,1538.0
0.0,1559139125.35543,1539.0
0.0,1559139125.3627849,1540.0
0.0,1559139125.3703513,1541.0
0.0,1559139125.3779678,1542.0
0.0,1559139125.385264,1543.0
0.0,1559139125.3926709,1544.0
0.0,1559139125.4005396,1545.0
0.0,1559139125.4081237,1546.0
0.0,1559139125.4154837,1547.0
0.0,1559139125.422628,1548.0
0.0,1559139125.4305768,1549.0
0.0,1559139125.438074,1550.0
